214,20:21:15,-0.0824298,0.000500016
215,20:21:25,-0.0306665,0.000500016
216,20:21:38,-0.0471366,0.000500016
217,20:21:48,-0.021255,0.000500016
218,20:21:58,-0.021255,0.000500016
219,20:22:11,-0.0189021,0.000500016
220,20:22:21,-0.0259607,0.000500016
221,20:22:31,-0.021255,0.000500016
222,20:22:44,-0.021255,0.000500016
223,20:22:54,-0.0259607,0.000500016
224,20:23:04,-0.0236078,0.000500016
225,20:23:17,-0.0236078,0.000500016
226,20:23:27,-0.0259607,0.000500016
227,20:23:37,-0.021255,0.000500016
228,20:23:50,-0.0189021,0.000500016
229,20:24:00,-0.0189021,0.000500016
230,20:24:10,-0.021255,0.000500016
231,20:24:23,-0.021255,0.000500016
232,20:24:33,-0.0236078,0.000500016
233,20:24:43,-0.0259607,0.000500016
234,20:24:56,-0.0189021,0.000500016
235,20:25:06,-0.0283136,0.000500016
236,20:25:16,-0.0236078,0.000500016
237,20:27:40,-0.0306665,0.000500016
238,20:27:50,-0.0236078,0.000500016
239,20:28:00,-0.0636068,0.000500016
240,20:28:24,-0.355364,0.000500016
241,20:28:34,-3.43528,0.000500016
242,20:28:44,-0.357717,0.000500016
243,20:29:02,-0.915349,0.000500016
244,20:29:12,-0.0259607,0.000500016
245,20:29:22,-0.0259607,0.000500016
246,20:29:40,-0.021255,0.000500016
247,20:29:50,-2.53648,0.000500016
248,20:30:00,-0.955348,0.000500016
249,20:30:23,-0.0424309,0.000500016
250,20:30:33,-0.021255,0.000500016
251,20:30:44,-0.571829,0.000500016
252,20:31:06,-0.0353722,0.000500016
253,20:31:17,-0.021255,0.000500016
254,20:31:27,-0.021255,0.000500016
255,20:33:37,-0.157722,0.000500016
256,20:33:47,-0.0824298,0.000500016
257,20:33:57,-0.0236078,0.000500016
258,20:34:07,-0.463596,0.000500016
259,20:34:17,-0.0753712,0.000500016
260,20:34:27,-0.710649,0.000500016
261,20:34:37,-0.058901,0.000500016
262,20:34:47,-0.0471366,0.000500016
263,20:34:57,-4.22114,0.000500016
264,20:35:07,-0.101253,0.000500016
265,20:35:17,-0.623592,0.000500016
266,20:35:27,-1.27534,0.000500016
267,20:35:37,-0.0236078,0.000500016
268,20:35:47,-0.0283136,0.000500016
269,20:35:57,-0.058901,0.000500016
270,20:36:07,-0.160075,0.000500016
271,20:36:17,-0.040078,0.000500016
272,20:36:27,-2.57648,0.000500016
338,20:47:29,-0.494184,0.000500016
339,20:47:39,-0.0894885,0.000500016
340,20:47:49,-0.381245,0.000500016
341,20:47:59,-0.0541953,0.000500016
342,20:48:09,-0.0236078,0.000500016
343,20:48:19,-0.484772,0.000500016
344,20:48:30,-0.0730183,0.000500016
345,20:48:40,-0.235367,0.000500016
346,20:48:50,-0.289483,0.000500016
347,20:49:00,-0.0283136,0.000500016
348,20:49:10,-0.708296,0.000500016
349,20:49:20,-0.0330194,0.000500016
350,20:49:30,-0.0353722,0.000500016
351,20:49:40,-0.058901,0.000500016
352,20:49:50,-0.0541953,0.000500016
353,20:50:00,-0.0283136,0.000500016
354,20:50:10,-0.258896,0.000500016
355,21:02:16,-0.258896,0.000500016
