169,17:53:57,-0.207211
170,17:54:07,-0.583672
171,17:54:17,-0.000307455
172,17:54:27,-0.108391
173,17:54:37,-0.392904
174,17:54:47,-0.000457451
175,17:54:57,-0.000472157
176,17:55:07,-0.795431
177,17:55:17,-0.000451569
178,17:55:28,-0.169565
179,17:55:38,-0.407022
180,17:55:48,-0.000307455
181,17:55:58,-0.0895675
182,17:56:08,-0.390552
183,17:56:18,-0.640141
184,17:56:28,-0.1978
185,17:56:38,-0.399963
186,17:56:48,-0.000383924
187,17:56:58,-0.296621
188,17:57:08,-1.45894
189,17:57:18,-0.416433
190,17:57:28,-0.0942733
191,18:16:34,-0.399963
192,18:16:43,-0.39761
193,18:16:53,-0.000545684
194,18:17:06,-0.000430982
195,18:17:16,-1.60012
196,18:17:26,-2.68715
197,18:17:39,-0.392904
198,18:17:49,-0.416433
199,18:17:59,-0.903664
200,18:18:12,-0.407022
201,18:18:22,-0.000575095
202,18:18:32,-0.000563331
203,18:18:45,-0.000589801
204,18:18:55,-0.000483921
205,18:19:05,-0.564849
206,18:19:18,-1.9154
207,18:19:28,-0.0707445
208,18:19:38,-0.000478039
209,18:19:51,-0.0848618
210,18:20:01,-0.411728
211,18:20:11,-0.000436864
212,18:20:24,-0.080156
213,18:20:34,-0.39761
214,18:20:44,-0.080156
215,18:20:57,-0.416433
216,18:21:07,-0.000378042
217,18:21:17,-0.000401571
218,18:21:30,-0.411728
219,18:21:40,-0.407022
220,18:21:50,-0.409375
221,18:22:03,-0.407022
222,18:22:13,-0.399963
223,18:22:23,-0.000519215
224,18:25:36,-0.423492
225,18:25:46,-0.418786
226,18:25:56,-0.399963
227,18:26:20,-0.402316
228,18:26:30,-0.409375
229,18:26:40,-0.000530979
230,18:27:04,-0.402316
231,18:27:14,-0.626024
232,18:27:24,-0.399963
233,18:27:47,-0.0660387
234,18:27:57,-0.409375
235,18:28:07,-0.392904
236,18:28:30,-0.00045451
237,18:28:40,-0.39761
238,18:28:50,-0.000325102
239,18:29:13,-0.484851
240,18:29:23,-0.000522156
241,18:29:33,-0.000578037
242,18:32:41,-0.000451569
243,18:32:51,-0.000551567
244,18:33:01,-0.000410394
245,18:33:11,-0.000475098
246,18:33:21,-0.39761
247,18:33:31,-0.517792
248,18:33:41,-0.000545684
249,18:33:51,-0.39761
250,18:34:01,-0.399963
251,18:34:11,-0.404669
252,18:34:22,-0.395257
253,18:34:32,-0.399963
254,18:34:42,-0.395257
255,18:34:52,-0.0895675
256,18:35:02,-0.527203
257,18:35:12,-1.03072
258,18:35:22,-0.080156
259,18:35:32,-0.39761
260,18:35:42,-0.0754502
261,18:35:52,-0.000601565
262,19:02:10,-0.000648623
263,19:02:20,-0.000525097
264,19:02:30,-0.000589801
265,19:02:40,-0.348384
266,19:02:50,-0.395257
267,19:03:00,-0.392904
268,19:03:10,-0.39761
269,19:03:20,-0.000569213
270,19:03:30,-0.0707445
271,19:03:40,-0.00050745
272,19:03:50,-0.611907
273,19:04:00,-0.385846
274,19:04:10,-0.395257
275,19:04:20,-0.061333
276,19:04:30,-0.0707445
277,19:04:40,-1.80717
278,19:04:50,-0.39761
279,19:05:00,-0.000380983
280,19:05:10,-0.000563331
281,19:05:20,-0.141331
282,19:11:46,-0.000486862
283,19:11:56,-0.000528038
284,19:12:06,-0.0848618
285,19:12:16,-0.392904
286,19:12:26,-0.399963
287,19:12:36,-0.000598624
288,19:12:46,-0.416433
289,19:12:56,-0.0895675
290,19:13:06,-0.000530979
291,19:13:16,-0.395257
292,19:14:32,-2.00011
293,19:14:42,-0.433088
294,19:14:52,-0.395257
295,19:15:02,-0.392904
296,19:15:12,-0.146037
297,19:15:22,-0.39761
298,19:15:32,-1.8307
299,19:15:42,-0.000628035
300,19:15:52,-0.395257
301,19:16:02,-0.0848618
302,19:16:12,-0.402316
303,19:16:22,-1.53424
304,19:16:32,-0.399963
305,19:16:42,-0.399963
306,19:16:52,-0.395257
307,19:17:02,-0.395257
308,19:17:12,-0.000451569
309,19:17:22,-0.402316
310,19:17:32,-0.000580978
311,19:17:42,-3.24713
312,19:17:52,-0.399963
313,19:18:02,-0.000495686
314,19:18:12,-3.57183
315,19:18:22,-0.411728
316,19:18:32,-0.0707445
317,19:18:42,-0.000686857
318,19:18:52,-0.404669
319,19:19:02,-1.88717
320,19:19:12,-0.404669
321,19:19:22,-3.75065
322,19:19:33,-0.000457451
323,19:19:43,-0.390552
324,19:19:53,-3.82594
325,19:20:03,-0.392904
326,19:20:13,-0.000436864
327,19:20:23,-0.399963
328,19:20:33,-0.000469216
329,19:20:43,-0.402316
330,19:20:53,-1.21895
331,19:21:03,-0.000498627
332,19:21:13,-0.216623
333,19:21:23,-0.000445687
334,19:21:33,-0.390552
335,19:21:43,-0.080156
336,19:21:53,-6.61645
337,19:22:03,-0.395257
338,19:22:13,-0.000380983
339,19:22:23,-0.000513332
340,19:22:33,-0.000554508
341,19:22:43,-0.0848618
342,19:22:53,-0.418786
343,19:23:03,-0.395257
344,19:23:13,-0.409559
345,19:23:23,-0.392904
346,19:23:33,-0.000401571
347,19:23:43,-0.000510391
348,19:23:53,-0.00061333
349,19:24:03,-0.000422158
350,19:24:13,-0.000554508
351,19:24:23,-0.0707445
352,19:24:33,-0.000545684
353,19:24:44,-0.000566272
354,19:24:54,-0.0754502
355,19:25:04,-0.0848618
356,19:25:14,-0.390552
357,19:25:24,-0.395257
358,19:25:34,-0.000604506
359,19:25:44,-0.0848618
360,19:25:54,-0.000616271
361,19:26:04,-0.000463334
362,19:26:14,-0.0848618
363,19:26:24,-0.000528038
364,19:26:34,-0.000442746
365,19:26:44,-0.0895675
366,19:26:54,-0.404669
367,19:27:04,-0.000563331
368,19:27:14,-0.080156
369,19:27:24,-0.000439805
370,19:27:34,-0.000519215
371,19:27:44,-0.000436864
372,19:27:54,-0.395257
373,19:28:04,-0.080156
374,19:28:14,-0.000601565
375,19:28:24,-0.000498627
376,19:28:34,-0.000498627
377,19:28:44,-0.399963
378,19:28:54,-0.39761
379,19:29:04,-0.39761
380,19:29:14,-0.399963
381,19:29:24,-0.0754502
382,19:29:34,-0.39761
383,19:29:44,-0.000445687
384,19:29:55,-0.000525097
385,19:30:05,-0.000430982
386,19:30:15,-0.399963
387,19:30:25,-0.404669
388,19:30:35,-0.399963
389,19:30:45,-0.00048098
390,19:30:55,-0.39761
391,19:31:05,-0.080156
392,09:37:19,-0.399963
