894,16:11:55,-0.00052315
895,16:11:56,-0.000629026
896,16:11:57,-0.000587852
897,16:11:58,-0.000617262
898,16:11:59,-0.000558442
899,16:12:00,-0.000681964
900,16:12:01,-0.000599616
901,16:12:02,-0.00061138
902,16:12:03,-0.000593734
903,16:12:04,-0.00061138
904,16:12:05,-0.000558442
905,16:12:06,-0.000587852
906,16:12:07,-0.000546678
907,16:12:08,-0.000617262
908,16:12:09,-0.000623144
909,16:12:10,-0.000558442
910,16:12:11,-0.000587852
911,16:12:12,-0.000517268
912,16:12:13,-0.000605498
913,16:12:14,-0.00049374
914,16:12:15,-0.000676082
915,16:12:16,-0.000558442
916,16:12:17,-0.000599616
917,16:12:18,-0.000705492
918,16:12:19,-0.000634908
919,16:12:20,-0.000629026
920,16:12:21,-0.000587852
921,16:12:22,-0.000623144
922,16:12:23,-0.000646672
923,16:12:24,-0.00069961
924,16:12:25,-0.000570206
925,16:12:26,-0.000534914
926,16:12:27,-0.000593734
927,16:12:28,-0.000599616
928,16:12:29,-0.00055256
929,16:12:30,-0.00061138
930,16:12:31,-0.000687846
931,16:12:32,-0.000652554
932,16:12:35,-0.000681964
933,16:12:36,-0.000587852
934,16:12:37,-0.000634908
935,16:12:38,-0.00058197
936,16:12:39,-0.000564324
937,16:12:42,-0.000587852
938,16:12:43,-0.00052315
939,16:12:44,-0.000676082
940,16:12:45,-0.000599616
941,16:12:46,-0.0006702
942,16:12:47,-0.000505504
943,16:12:48,-0.000546678
944,16:12:49,-0.000623144
945,16:12:50,-0.000634908
946,16:12:51,-0.000646672
947,16:12:52,-0.000599616
948,16:12:53,-0.000652554
949,16:12:54,-0.000687846
950,16:12:55,-0.000558442
951,16:12:56,-0.000546678
952,16:12:57,-0.000617262
953,16:12:58,-0.000587852
954,16:12:59,-0.0006702
955,16:13:00,-0.000599616
956,16:13:01,-0.00061138
957,16:13:02,-0.000664318
958,16:13:03,-0.000617262
959,16:13:04,-0.000629026
960,16:13:05,-0.000605498
961,16:13:06,-0.000587852
962,16:13:07,-0.000593734
963,16:13:08,-0.000593734
964,16:13:09,-0.00061138
965,16:13:10,-0.000758431
966,16:13:11,-0.000629026
967,16:13:12,-0.000587852
968,16:13:13,-0.000605498
969,16:13:14,-0.000705492
970,16:13:15,-0.000593734
971,16:13:16,-0.000587852
972,16:13:17,-0.000623144
973,16:13:18,-0.000540796
974,16:13:19,-0.000576088
975,16:13:20,-0.000658436
976,16:13:21,-0.00055256
977,16:13:22,-0.000652554
978,16:13:23,-0.000629026
979,16:13:24,-0.00061138
980,16:13:25,-0.00058197
981,16:13:26,-0.00061138
982,16:13:27,-0.00061138
983,16:13:28,-0.000681964
984,16:13:29,-0.000599616
985,16:13:30,-0.00055256
986,16:13:33,-0.000605498
987,16:13:34,-0.00055256
988,16:13:35,-0.000564324
989,16:13:36,-0.000570206
990,16:13:37,-0.00061138
991,16:13:38,-0.00058197
992,16:13:41,-0.000599616
993,16:13:42,-0.000546678
994,16:13:43,-0.00061138
995,16:13:44,-0.00064079
996,16:13:45,-0.000617262
997,16:13:46,-0.000564324
998,16:13:47,-0.000564324
