-24.5056,56.13741047,0.27%,0.1515710083
-0.106275,-1.163458059,0.40%,-0.004653832236
-3.58854,10.10674658,0.30%,0.03032023974
-0.600379,-5.130954571,0.27%,-0.01385357734
-0.118039,-3.934049574,0.35%,-0.01376917351
-0.20039,-11.80455905,0.36%,-0.04249641258
-6.77669,19.0279628,0.58%,0.1103621842
-0.118039,3.890798686,0.37%,0.01439595514
-0.141568,-4.437338545,0.37%,-0.01641815262
-0.118039,-4.196241197,0.36%,-0.01510646831
-0.118039,9.971076447,0.36%,0.03589587521
-13.5177,15.72930848,0.18%,0.02831275526
-0.118039,6.180228493,0.37%,0.02286684542
-0.97684,12.26019906,0.95%,0.1164718911
-0.906254,-5.680004086,0.30%,-0.01704001226
-0.118039,-7.206098979,0.36%,-0.02594195632
-34.4465,44.69786063,0.50%,0.2234893032
-0.118039,-3.147441071,0.37%,-0.01164553196
-0.118039,0.154221475,0.36%,0.00055519731
-0.118039,2.406094454,0.36%,0.008661940034
-0.0945105,-2.979406105,0.36%,-0.01072586198
-0.0945105,1.027153897,0.36%,0.003697754029
-0.129804,2.804140246,0.33%,0.009253662812
-0.106275,-0.080384999,0.36%,-0.0002893859964
-1.23566,7.866008925,0.32%,0.02517122856
-0.118039,-7.933816926,0.36%,-0.02856174093
-0.118039,-0.61297633,0.36%,-0.002206714788
-0.129804,3.624912624,0.43%,0.01558712428
-0.106275,-4.059966252,0.36%,-0.01461587851
-0.106275,2.902620965,0.37%,0.01073969757
-0.118039,-5.112292173,0.36%,-0.01840425182
-0.0945105,-1.885372984,0.36%,-0.006787342742
-0.106275,-3.006919213,0.36%,-0.01082490917
-0.118039,2.166491471,0.39%,0.008449316737
-0.118039,6.609965929,0.37%,0.02445687394
-0.106275,1.198215648,0.38%,0.004553219462
-0.176861,1.198215648,0.27%,0.00323518225
-0.106275,-0.929084828,0.47%,-0.004366698692
-0.106275,-8.856325318,0.37%,-0.03276840368
-0.106275,-7.07631116,0.36%,-0.02547472018
-0.118039,-1.167620329,0.37%,-0.004320195217
-0.106275,-3.639881374,0.37%,-0.01346756108
-0.106275,1.443654016,0.37%,0.005341519859
-0.0945105,-5.022483054,0.36%,-0.01808093899
-0.106275,2.473882541,0.36%,0.008905977148
-0.0945105,-0.652013201,0.37%,-0.002412448844
-0.106275,-3.23709345,0.37%,-0.01197724577
-1.0239,19.88738463,0.64%,0.1272792616
-0.118039,4.560899191,0.36%,0.01641923709
-0.106275,-8.502418495,0.37%,-0.03145894843
-0.118039,-13.72747024,0.37%,-0.05079163989
-0.0945105,-5.287641619,0.37%,-0.01956427399
-0.106275,4.756890552,0.38%,0.0180761841
-0.118039,0.702421147,0.36%,0.002528716129
-0.106275,-9.110804446,0.38%,-0.03462105689
-0.729788,11.44704905,0.62%,0.07097170411
-0.118039,2.815718234,0.36%,0.01013658564
-0.106275,0.769352183,0.36%,0.002769667859
-0.365092,12.90522563,0.36%,0.04645881227
-0.106275,-2.715248012,0.37%,-0.01004641764
-0.106275,-4.12292735,0.38%,-0.01566712393
-11.9295,10.44635611,0.20%,0.02089271222
-0.141568,4.384846879,0.36%,0.01578544876
-0.0945105,2.690602202,0.37%,0.009955228147
-0.0945105,-6.41989778,0.36%,-0.02311163201
-0.106275,-0.778995911,0.37%,-0.002882284871
-4.41204,-0.846534651,0.26%,-0.002200990093
-0.106275,-1.029774488,0.36%,-0.003707188157
-0.118039,-0.59494149,0.36%,-0.002141789364
-3.02385,27.05877149,0.46%,0.1244703489
-0.106275,0.691869821,0.36%,0.002490731356
-0.118039,4.833668287,0.37%,0.01788457266
-0.118039,-3.225570406,0.37%,-0.0119346105
-0.118039,-6.929331188,0.36%,-0.02494559228
-0.0945105,2.02379599,0.36%,0.007285665564
-0.118039,-0.113080174,0.36%,-0.0004070886264
-0.0945105,-0.867894434,0.37%,-0.003211209406
-0.106275,-1.962618811,0.36%,-0.00706542772
-0.0945105,-0.601386671,0.36%,-0.002164992016
-0.188626,7.228428157,0.34%,0.02457665573
-0.706259,13.67669671,0.89%,0.1217226007
-0.565086,12.91974122,1.26%,0.1627887394
-15.9529,20.97126121,0.57%,0.1195361889
-0.129804,1.810373672,0.26%,0.004706971547
-0.153332,2.4957942,0.49%,0.01222939158
-0.129804,-5.026800081,0.38%,-0.01910184031
-0.118039,-1.99690985,0.37%,-0.007388566445
-9.87072,15.5612977,0.46%,0.07158196942
-0.118039,1.692387259,0.36%,0.006092594132
-0.106275,-7.992597019,0.36%,-0.02877334927
-3.1062,6.789872172,0.41%,0.02783847591
-0.129804,-1.416673673,0.41%,-0.005808362059
-0.141568,-4.097964503,0.40%,-0.01639185801
-0.118039,2.769900422,0.36%,0.009971641519
-3.16502,59.63878541,0.26%,0.1550608421
-0.129804,2.041526881,0.37%,0.00755364946
-0.153332,-6.760756899,0.36%,-0.02433872484
-0.106275,1.875633336,0.35%,0.006564716676
-0.118039,7.660458318,0.37%,0.02834369578
-0.106275,3.455123605,0.37%,0.01278395734
-27.882,39.52454326,0.31%,0.1225260841
-0.141568,-4.526032299,0.36%,-0.01629371628
-2.5415,18.1264529,0.17%,0.03081496993
-0.118039,-3.746076919,0.36%,-0.01348587691
-0.129804,9.912180516,0.37%,0.03667506791
-3.35325,33.52311232,0.40%,0.1340924493
-0.106275,5.832250944,0.38%,0.02216255359
-0.118039,-0.643026778,0.36%,-0.002314896401
-0.118039,-2.942026937,0.36%,-0.01059129697
-0.118039,2.892547945,0.35%,0.01012391781
-0.118039,-3.674545948,0.42%,-0.01543309298
-0.118039,2.876161971,0.36%,0.0103541831
-0.118039,1.482155905,0.37%,0.005483976849
-0.776845,8.704351841,0.45%,0.03916958328
-0.118039,-4.159774732,0.36%,-0.01497518904
-0.106275,7.783667525,0.37%,0.02879956984
-32.1878,52.69307977,0.34%,0.1791564712
-0.118039,-0.414403677,0.36%,-0.001491853237
-0.118039,-0.414403677,0.36%,-0.001491853237
-0.118039,5.875699102,0.36%,0.02115251677
-0.141568,3.82186307,0.37%,0.01414089336
-2.24739,6.519135716,0.29%,0.01890549358
-0.106275,1.364117296,0.37%,0.005047233995
-0.129804,-4.227082939,0.36%,-0.01521749858
-0.118039,-1.876869003,0.36%,-0.006756728411
-0.129804,-8.102776403,0.36%,-0.02916999505
-0.118039,-8.102776403,0.36%,-0.02916999505
-0.0945105,-8.102776403,0.36%,-0.02916999505
-0.106275,-0.452133602,0.36%,-0.001627680967
